,BTC,long,short,mix,short_if_neg_day,mix2
2023-09-22,2.789698515329816,2.9314666570234778,1.5662133837955343,3.5575955862279445,2.175488949357778,4.236760026638144
2023-09-23,2.7911578735966165,2.929248951971488,1.5658271924956229,3.5552234046559903,2.1751746693122924,4.234353753558864
2023-09-24,2.7755961299918575,2.9280851955301483,1.5784515135766506,3.5591093766470614,2.1812835307785274,4.236855313997265
2023-09-25,2.7831056569180395,2.9269889586265485,1.5775177832466059,3.5576396476114436,2.1812835307785274,4.2357590770936655
2023-09-26,2.7802279012032236,2.927168652289641,1.575281172844846,3.556924697113832,2.1790469203767677,4.234596804515702
2023-09-27,2.784075982661385,2.9280087553800453,1.574271108591429,3.55736077450287,2.178036856123351,4.234830869054056
2023-09-28,2.806019449376575,2.926207568645868,1.572214740178525,3.5547370404035306,2.178036856123351,4.233029682319879
2023-09-29,2.804435503980033,2.9211541728029102,1.5789671718862563,3.5523846172436655,2.17807820436056,4.228001095419247
2023-09-30,2.8092457791766687,2.920091243984839,1.5793524239740389,3.5514757892607074,2.17807820436056,4.226938166601176
2023-10-01,2.8492450100815723,2.944174964484098,1.5773865458746024,3.574773158520192,2.17807820436056,4.251021887100435
2023-10-02,2.830579365462646,2.927824223902001,1.5763736793291536,3.5580172713199154,2.1770653378151112,4.234063426591068
2023-10-03,2.824380073683998,2.927030195055133,1.5507618471469224,3.546978509600155,2.15145350563288,4.217902298434861
2023-10-04,2.8324477561811374,2.9274700399670652,1.5547071518514193,3.548996476393886,2.155119968930162,4.220542021325162
2023-10-05,2.829101491770195,2.9283110236985066,1.5506911152725202,3.5482310454937673,2.151103932351263,4.218973383109264
2023-10-06,2.841482475253025,2.9320799694606237,1.5569753668592203,3.5545136918905644,2.1550014807021785,4.225080857881931
2023-10-07,2.8473770122867093,2.931968886544253,1.5538204380259406,3.5531406374408823,2.1539464505923984,4.224336756899692
2023-10-08,2.8422763294757782,2.932004645551008,1.5509351010721313,3.5520222616661132,2.151061113638589,4.222641313734162
2023-10-09,2.8319116384753675,2.9317478197556297,1.5551058722588016,3.553433744345403,2.1552318848252594,4.224886950650785
2023-10-10,2.809608769950394,2.9337809705990194,1.5595955007441586,3.5572627465829356,2.1597215133106165,4.22961387858539
2023-10-11,2.8033543373984733,2.9393017947397873,1.5606710134329473,3.563213775799219,2.1607970259994054,4.235780010339431
2023-10-12,2.8009190623386617,2.9412918822777727,1.5582539503542956,3.5642370381057438,2.158379962920754,4.236319860030225
2023-10-13,2.8064855519813987,2.950500122107244,1.562302798371601,3.5750648171421373,2.162428810938059,4.24795740867008
2023-10-14,2.8046174286414423,2.9501916104926194,1.56193708733057,3.5746100211111003,2.1615583167207757,4.247126600525085
2023-10-15,2.817841160675789,2.953840430523644,1.5615636743195693,3.5781094759377243,2.1615583167207757,4.25077542055611
2023-10-16,2.855808668290733,2.9590940757920716,1.5670746187862827,3.5855674989928374,2.1615583167207757,4.256029065824537
2023-10-17,2.8644549364194916,2.9578746795249087,1.5673451961276086,3.584456333662205,2.1620548430234265,4.255107585338965
2023-10-18,2.8555320857786053,2.9542008330411402,1.575330364509353,3.583976554531134,2.164282389060203,4.252770266477262
2023-10-19,2.890046240060276,2.969006534107256,1.5644440007383094,3.5944277100888327,2.164282389060203,4.267575967543378
2023-10-20,2.9026696479391565,2.9685477806444363,1.5725611406959545,3.597215812609071,2.164282389060203,4.267117214080558
2023-10-21,2.91290325494784,2.9651468652748023,1.5770704889217397,3.595618636529751,2.164282389060203,4.263716298710925
2023-10-22,2.940632196767551,2.964689051375926,1.5667633632643045,3.591037972367901,2.1572840067453494,4.259059455423136
2023-10-23,3.048806209055149,2.992474709334104,1.5185207143785926,3.599526570771794,2.1572840067453494,4.286845113381314
2023-10-24,3.046980105223825,3.010249418375564,1.5256187153460943,3.6201404802002544,2.1573912048567254,4.3046841412895995
2023-10-25,3.0703305241578116,3.0107229780566045,1.5268217816422007,3.6210952663997373,2.1573912048567254,4.30515770097064
2023-10-26,3.0508957423363747,3.0160623501935016,1.529174828975446,3.6273758574699326,2.159744252189971,4.3119089015074845
2023-10-27,3.0492220943200876,3.0306393750295513,1.5302911109666721,3.6423993951024727,2.160860534181197,4.32715569553827
2023-10-28,3.046605534538362,3.0305643558931985,1.5340290670277275,3.6438195583905424,2.163236986461822,4.328506547770292
2023-10-29,3.0554233834777618,3.028879780391293,1.5425262126888606,3.6455338411530898,2.163236986461822,4.3268219722683865
2023-10-30,3.0536405048319786,3.033268356072139,1.5428341727735853,3.6500456008678257,2.164418700554522,4.331919576404852
2023-10-31,3.05975199725568,3.0349286532490134,1.5446159351441766,3.652418602992937,2.164418700554522,4.333579873581726
2023-11-01,3.0932599562276133,3.0499628235127036,1.5405385800070852,3.6658218312017903,2.164418700554522,4.3486140438454175
2023-11-02,3.06824651857159,3.048277258176837,1.5505306609334943,3.6681330982364875,2.174410781480931,4.352923727065396
2023-11-03,3.0690250224083164,3.051179068073428,1.5499749058774566,3.6708126061106636,2.1728033677198533,4.3548610887053405
2023-11-04,3.0853928657084944,3.056704057212575,1.546760553464145,3.6750518542844857,2.1728033677198533,4.360386077844487
2023-11-05,3.073923642968024,3.0577816298503064,1.5297523080615356,3.6693261287611736,2.175802502732827,4.363263131490003
2023-11-06,3.074518669066012,3.0585314920215794,1.5487120305128903,3.677659879912988,2.175802502732827,4.364012993661276
2023-11-07,3.087505451293021,3.0567670894851604,1.5499467551156991,3.676389367217693,2.175802502732827,4.362248591124857
2023-11-08,3.125945945239774,3.060334699322022,1.5399124912920505,3.675943271525095,2.175802502732827,4.365816200961719
2023-11-09,3.1282987550030086,3.084316661211631,1.5348734929941839,3.6979096340955575,2.17076350443496,4.386774763872607
2023-11-10,3.135555340167861,3.0817853726988607,1.5446932111547345,3.6993062328470074,2.1771934446516474,4.38810143948985
2023-11-11,3.134141625216942,3.0670339347024864,1.5464948379936885,3.6852754455862144,2.1771934446516474,4.373350001493475
2023-11-12,3.132018996454038,3.0651476910181588,1.5474835197378563,3.683784674599554,2.1771934446516474,4.371463757809147
2023-11-13,3.120443325780867,3.067121317473999,1.555479874259395,3.68895684286401,2.185189799173186,4.3782351969779105
2023-11-14,3.0952066065379302,3.0789598980649107,1.5604636249313037,3.702788923723685,2.190173549845095,4.393064027971968
2023-11-15,3.1474100925977657,3.0856881010766997,1.5668497638808592,3.7120715823152963,2.190173549845095,4.399792230983757
2023-11-16,3.1206846165276847,3.089704189836242,1.5550444135622266,3.7113655309473854,2.1783681995264623,4.396725109552119
2023-11-17,3.1188666188446437,3.0956516474461315,1.5637762243408928,3.7208057128687413,2.187100010305129,4.407911653629209
2023-11-18,3.1234168663738195,3.090962466394117,1.5701131109853448,3.7186512864745076,2.187100010305129,4.403222472577195
2023-11-19,3.141819250502547,3.1009251241963107,1.5726475587127131,3.7296277233676487,2.187100010305129,4.4131851303793885
2023-11-20,3.14673011872803,3.0933398043892204,1.5725716597321087,3.7220120439683164,2.187863270994456,4.406057766985894
2023-11-21,3.120735995702054,3.0711043801795936,1.562069470172762,3.6955757439349513,2.177361081435109,4.377521029040659
2023-11-22,3.1460533724878097,3.0718052200257153,1.5602362074936458,3.6955432787094264,2.177361081435109,4.378221868886781
2023-11-23,3.1462657448233804,3.0723222998545747,1.5552270924320617,3.6940567125136523,2.1763665038765745,4.37814220218052
2023-11-24,3.1577772015248207,3.07155002509494,1.5515215357952472,3.6918022150992917,2.1744968286189397,4.376248122266304
2023-11-25,3.157294380068701,3.0719698771572594,1.5527538611526126,3.692714997304557,2.1751272049909773,4.377046200151846
2023-11-26,3.147014107714842,3.076099785321473,1.563081858168465,3.7009761042751115,2.1854552020068296,4.387372906525571
2023-11-27,3.1367520150838755,3.0826204455233093,1.5631981933160206,3.7075432985359704,2.1855715371543853,4.393963367815941
2023-11-28,3.162269743666732,3.079594415968698,1.561352783739153,3.7037791051506117,2.1855715371543853,4.390937338261329
2023-11-29,3.163432091097097,3.0795327038298312,1.5628512162642518,3.7043167660217846,2.1870699696794844,4.391774685637522
2023-11-30,3.1688015420259097,3.080810681773143,1.554786964071518,3.702369043088003,2.1790057174867505,4.388214112265193
2023-12-01,3.1855195184668927,3.082234737236577,1.5539631667613003,3.70346357962735,2.1790057174867505,4.389638167728627
2023-12-02,3.1992818950871085,3.084451210343739,1.5554028828683781,3.706255939177343,2.1790057174867505,4.391854640835789
2023-12-03,3.238773026246138,3.091985806688831,1.536632766881709,3.7062824891277675,2.1790057174867505,4.399389237180881
2023-12-04,3.2600735790929383,3.0934088176622887,1.5388513743222865,3.708592943077456,2.1810532624376475,4.402040775124878
2023-12-05,3.306745039376371,3.095085892127975,1.542035447799802,3.7115436469341487,2.1810532624376475,4.403717849590564
2023-12-06,3.3121697584497434,3.0910253135774326,1.5438014232955064,3.708189458581888,2.1810532624376475,4.399657271040021
2023-12-07,3.3005252208398996,3.0962454529214503,1.5363004511235814,3.7104092090571354,2.1735522902657225,4.400376827080884
2023-12-08,3.3184549916467523,3.101557616095257,1.5323533360844561,3.7141425262152925,2.1735522902657225,4.405688990254691
2023-12-09,3.3117865118119174,3.0948002035418907,1.5339150473952154,3.7080097981862297,2.175114001576482,4.39986860448778
2023-12-10,3.2714328327609303,3.092263878558003,1.5740990242444426,3.721547063942033,2.215297978425709,4.421442665613429
2023-12-11,3.2529675499449544,3.1106782621847424,1.5610207825447262,3.7347301508888857,2.2022197367259926,4.432010104220338
2023-12-12,3.2412627031655816,3.120494386240221,1.5785698252012212,3.7515658920069623,2.2197687793824876,4.452355653869714
2023-12-13,3.285500486046737,3.1340219982921527,1.5892717364972266,3.769374268577296,2.2197687793824876,4.465883265921645
2023-12-14,3.2877313254820226,3.1406093785434184,1.5895797161584961,3.77608484069307,2.2197687793824876,4.472470646172911
2023-12-15,3.275591342124682,3.1295201269781248,1.582908192708717,3.7623269797478645,2.2130972559327087,4.45737848053775
2023-12-16,3.268828110795164,3.125120624488849,1.585672504401322,3.7590332019356305,2.213399352629598,4.453160236066608
2023-12-17,3.249483353496297,3.111100400995579,1.5964634118199694,3.7493293414098194,2.2178622757779114,4.441817766462326
2023-12-18,3.29158201782504,3.1285499797507077,1.5909717023335104,3.7645822363703645,2.217323786476334,4.458944251636509
2023-12-19,3.289053912426973,3.1275780301347846,1.5859854330322276,3.7616157790339284,2.2123375171750514,4.4549805404398155
2023-12-20,3.308077357664117,3.1168807512176273,1.5871224035643,3.7513732883296003,2.2123375171750514,4.444283261522658
2023-12-21,3.318998244326883,3.126797706679841,1.589822103828211,3.7623701238973783,2.2150372174389625,4.455820037143219
2023-12-22,3.3053978474455215,3.1336506843393885,1.6009997432491068,3.7736941573252842,2.2262148568598583,4.469379598455304
2023-12-23,3.3120818259183205,3.1358748699554817,1.5988702181549377,3.7750665329037094,2.2262148568598583,4.471603784071397
2023-12-24,3.2963194559023306,3.122469894735265,1.5973820987634515,3.7610663099268984,2.2257979554009575,4.45794866797584
2023-12-25,3.3043350923208017,3.128135574260976,1.6058257637211122,3.7701094554356738,2.2257979554009575,4.463614347501551
2023-12-26,3.277867664580278,3.131967897219229,1.6124453657014246,3.7765896191860517,2.23241755738127,4.471418431647991
2023-12-27,3.301839532192571,3.135197483248309,1.6066319295273355,3.777493830745496,2.23241755738127,4.4746480176770715
2023-12-28,3.286785511565065,3.135232454296334,1.6102002620250495,3.778956134792607,2.2359858898789837,4.476823988223725
2023-12-29,3.2710349459557952,3.1308045365531783,1.614141845913881,3.7761048506049835,2.2399274737678154,4.474761020813868
2023-12-30,3.2766619986761913,3.1271957729849515,1.6192637378661632,3.7745448438176696,2.2399274737678154,4.471152257245641
2023-12-31,3.2807753129171537,3.1162861161036064,1.6157268176133202,3.762220418835187,2.2399274737678154,4.460242600364296
2024-01-01,3.3463371362953724,3.1272385279422905,1.4057973897845903,3.6892010595423796,2.2399274737678154,4.47119501220298
2024-01-02,3.3464179246122754,3.12760327346781,1.38674564477512,3.6819451070641107,2.220875728758345,4.460128710722817
2024-01-03,3.3014133930857987,3.1300692790905082,1.133577508204812,3.583143858058686,1.9677075921880371,4.310693834403331
2024-01-04,3.311607601705546,3.1269413329922204,1.0857391459586132,3.5608805670619184,1.9677075921880371,4.307565888305043
2024-01-05,3.3175755020456936,3.13991794227561,0.7497961784502833,3.4394799893419763,1.6317646246797073,4.118976717083434
2024-01-06,3.3209962538311544,3.1381757781379545,0.5532457673970779,3.3591176607830384,1.6684187903682108,4.139227052358882
2024-01-07,3.3118883013556903,3.1180010507654017,0.3997263829116132,3.2775351796163,1.705385264837735,4.141232209668043
2024-01-08,3.3853822092798156,3.118490189491276,0.21771981958864461,3.2052216930129864,1.705385264837735,4.141721348393917
2024-01-09,3.367379938511407,3.1225701721129426,0.16949755274156109,3.1900127688958198,1.6571629979906515,4.116867970907334
2024-01-10,3.3769323913860965,3.1575112566104844,-0.06763393910823401,3.1301012566534436,1.6571629979906515,4.151809055404875
2024-01-11,3.3673705399985643,3.1560886967958224,-0.06259634838064748,3.130693733129816,1.7128074542569687,4.183773169350004
2024-01-12,3.299560092082128,3.1348350784195596,-0.22522242834528605,3.0443896827676977,1.55018137429233,4.0649439029949574
2024-01-13,3.293490533757926,3.1358526875500297,-0.2909898183946981,3.019100335878403,1.55018137429233,4.065961512125428
2024-01-14,3.293766719760744,3.1264807195377853,-0.4962344954519427,2.927630497043261,1.55018137429233,4.056589544113184
2024-01-15,3.2987305907066737,3.1165634454930236,-0.5780063958796944,2.8850044628273985,1.5772169476984668,4.062893614112104
2024-01-16,3.2999181192968403,3.121328762326726,-0.861090071840676,2.7765363092767084,1.5772169476984668,4.067658930945806
2024-01-17,3.2955073302014903,3.119153558445966,-1.0686558562322879,2.691334791639304,1.3696511633068549,3.940944256430079
2024-01-18,3.2587919811530095,3.1170804499510294,-1.486409879779125,2.5221600737256322,0.9518971397600179,3.6882187338070405
2024-01-19,3.271168579537429,3.1169466665499512,-1.6896993491009278,2.4407105025958327,0.9899765505255895,3.7109325968653053
2024-01-20,3.2727601313821935,3.1218388111038764,-1.897703407454005,2.362401023808527,0.9899765505255895,3.7158247414192305
2024-01-21,3.2514755760746237,3.1169202674418646,-2.10911582834198,2.2729175117913254,0.7785641296376145,3.5840587452244335
2024-01-22,3.2338003259116403,3.1100045667483136,-2.448274205930502,2.1303384600623656,0.4394057520490924,3.3736480179777693
2024-01-23,3.2235393782134967,3.130342856487082,-2.6567649873821866,2.06728043722046,0.23091497059740795,3.268891838845527
2024-01-24,3.2311675374160456,3.1384416068956504,-2.903966172147408,1.9764987137229397,0.2510683240962204,3.2890826013533827
2024-01-25,3.2359819773823295,3.1395479989393826,-3.396351200171505,1.7806510945570335,-0.24131670392787635,2.9947579765826573
2024-01-26,3.2781997024955003,3.138090537752246,-3.781531591101577,1.6251214769978677,-0.24131670392787635,2.9933005153955206
2024-01-27,3.2991361463470565,3.139859661206862,-4.12521436432824,1.4894174911618188,-0.34922275595509455,2.9303260076338056
2024-01-28,3.2873775761300186,3.13596571986312,-4.3317261412152614,1.402918839063268,-0.555734532842116,2.8025250001578508
