index,top,+SL,TopvBot,mix,BTC,avg,mix25x25x50x0,timestamp
2018-07-18,0.7630144528550434,0.6445774148210413,1.1991074190141149,0.8623889696952508,0.5206676543309351,0.3490383576482332,0.9440644744335063,
2018-07-19,0.7650009312885324,0.6462555470352672,1.2155097243594468,0.8678179050151462,0.5274546959145165,0.3436557269982485,0.9517502087591316,
2018-07-20,0.7142987736169157,0.6034235068353312,1.195359276829408,0.824698910809637,0.5194915147838525,0.31739513182255585,0.912321564959673,
2018-07-21,0.7321514646761085,0.6185050579219125,1.203961369966021,0.8404184587589136,0.5240943908294573,0.32643691328030167,0.9270051758577472,
2018-07-22,0.7283344838122647,0.6152805585059031,1.2058065406433338,0.8379268508207577,0.524037893085297,0.32244350605411304,0.9252991187636247,
2018-07-23,0.7331691152307068,0.6193647461771215,1.2259988274115687,0.8463121889201684,0.5447083757526308,0.31911695768223064,0.936117625082339,
2018-07-24,0.7688623072373593,0.6495175504186027,1.2471155235986846,0.8786387609857997,0.59508556545412,0.3352202666739146,0.966966216780903,
2018-07-25,0.7767830424901438,0.6562088090620241,1.2468371392220887,0.8846289628907077,0.5779287043998017,0.3350806844611476,0.9718390824340524,
2018-07-26,0.7545972342719991,0.6374667382487417,1.2157281823029717,0.8604490007250314,0.5616950537363223,0.32625767267485845,0.9458368301536195,
2018-07-27,0.7645765129789175,0.6459182569030798,1.2164641032242687,0.868218267776053,0.5767716043855498,0.33176174970475797,0.9523851624614577,
2018-07-28,0.7678606464664421,0.6487955233942331,1.2229877830531917,0.8723025751160411,0.5786888025610106,0.33386640232083353,0.9570222168409908,
2018-07-29,0.7600378442415355,0.6421857315169258,1.2132057485214487,0.8640523226034029,0.580547295510244,0.33151922722119465,0.9483198885576125,
2018-07-30,0.7444211040912577,0.6289905363390805,1.2210292383850825,0.8540736619935168,0.5778644114845914,0.32128979902426374,0.9416348450780714,
2018-07-31,0.7207852803281879,0.6090616361569389,1.2495813603200372,0.8426762669553208,0.549605812686593,0.3037333155651065,0.937711229307388,
2018-08-01,0.7050760248043683,0.5970209526095369,1.2389175571017321,0.828604197730856,0.5386192779133008,0.2987137026923255,0.9239663336782183,
2018-08-02,0.6892807641696356,0.5850289878659196,1.2755958131071532,0.8250457665914068,0.534539126722854,0.2860937477596938,0.9278288864254188,
2018-08-03,0.6835180528774532,0.5816160339167209,1.2661221238261442,0.819099616548178,0.5251610530627645,0.2885331405708467,0.9210909841705143,
2018-08-04,0.6565749525514323,0.5650180125610487,1.2419860992881842,0.7953405434385792,0.4967964951255351,0.27793449619253424,0.8966632047800611,
2018-08-05,0.6629946678271909,0.565055909910458,1.2218854404674262,0.793659821345388,0.49931336960134437,0.28444575472904543,0.8916141125732127,
2018-08-06,0.6612080064186304,0.5677740593057752,1.2461538820037763,0.7995327096437201,0.4910711489406091,0.2781600942707465,0.9009400648344541,
2018-08-07,0.6307827128637877,0.5549597166069221,1.246318483449094,0.7813072564383648,0.47703652982715317,0.2639106242814563,0.8855520145171922,
2018-08-08,0.5781918194218381,0.5319801206199756,1.279418008721321,0.7557725489638211,0.4454380796451256,0.23502553241451504,0.8696860151768036,
2018-08-09,0.6043625124103847,0.5346911810794042,1.278559017514912,0.768323689923668,0.46397599666780626,0.24692024836537282,0.8803432299383857,
2018-08-10,0.5766064734158108,0.5256547555328798,1.320967481219452,0.7607281801408552,0.4368843625695482,0.22867558998353213,0.8811160595959598,
2018-08-11,0.5631048492407174,0.5242800212060486,1.3504933706868867,0.7597952155990135,0.4447267530408414,0.22089112107419817,0.8852292164230758,
2018-08-12,0.5646706747363592,0.5250127999230421,1.3480539363750608,0.7603959748448315,0.4466311892106007,0.22164131210330823,0.8853544163818317,
2018-08-13,0.5339495619783449,0.52482194927007,1.3891361102848778,0.7542383622683648,0.4448567185475545,0.20223307050820358,0.8867226127351652,
2018-08-14,0.5149297364133388,0.523162401150948,1.3611734994944207,0.7394716697115141,0.4379439539618582,0.1954693696609613,0.8692005027691951,
2018-08-15,0.5268549278968631,0.5231491895249549,1.3527035545494348,0.7436400928128774,0.4456302340607038,0.2007611071166965,0.8715231270997651,
2018-08-16,0.5336930708911268,0.5231491895249549,1.2913483167545048,0.7356141554396101,0.44748169066084736,0.20668963581858465,0.8545859894673917,
2018-08-17,0.5667462918266368,0.523056185224595,1.139591532561334,0.7219408414768281,0.46485191865373426,0.24029683293915255,0.8175651241343133,
2018-08-18,0.5397285643019124,0.5180557644487247,1.154590910888601,0.7113516733602097,0.4537707035948987,0.22064949920837626,0.8112478964875485,
2018-08-19,0.5438339458899608,0.5200504091021115,1.139485966644295,0.7109727370483568,0.4595850389006632,0.22692575448041954,0.8082648604541375,
2018-08-20,0.5251779892808269,0.5156937239251276,1.1701649778248377,0.7072381431264894,0.4456309238988496,0.20976271234341096,0.810520963856979,
2018-08-21,0.5282183975451364,0.5192034986207246,1.1595311545173408,0.7080650844589698,0.4583622662949086,0.21415125705159507,0.8093903492823716,
2018-08-22,0.515752463909395,0.5151285150500776,1.1714688900921617,0.7030724756934444,0.45044713239111595,0.204798737493293,0.8071932865269559,
2018-08-23,0.5277204539253204,0.5177511967701567,1.1733121208279649,0.7100726547265094,0.4616201649071888,0.2116563669133539,0.8135384507969021,
2018-08-24,0.5326558167589802,0.5182516858791475,1.1529687914349998,0.7084112056115405,0.47469411541847606,0.21641172393084546,0.8085844353490723,
2018-08-25,0.5338282716641181,0.5188358303989844,1.1538292809799617,0.709373374132883,0.47774785643143725,0.21771678180720097,0.809558970383771,
2018-08-26,0.53029023020992,0.5178429488395342,1.1490443911455668,0.7063731233656165,0.4737969809095574,0.21708444179572386,0.8061516825135554,
2018-08-27,0.5462852967489683,0.5264753860340335,1.091352864548888,0.7055783542828211,0.4863270285346034,0.23537442308235776,0.7953525374641149,
2018-08-28,0.5611577156922432,0.5352855997166301,1.08510628038927,0.7145866914403673,0.5012771318516626,0.24777336645675765,0.8018170742913914,
2018-08-29,0.5500891636349241,0.528069257660795,1.079115531939177,0.7053780493047379,0.4978073494528276,0.2404045810185245,0.7929474620366237,
2018-08-30,0.5391623667310305,0.5220606541910668,1.076263673571235,0.6974108288184657,0.4929381613909458,0.2345601841788086,0.7857063313578798,
2018-08-31,0.5500302403610846,0.5263772986279567,1.0947241134452887,0.7080063059078433,0.49713061823156707,0.2386393987842168,0.7980281926578132,
2018-09-01,0.5622499924093463,0.5350309945966916,1.0844798217307288,0.714920869007553,0.508127052182255,0.25153331197833484,0.8020065347655506,
2018-09-02,0.5489825420087553,0.522637718943049,1.0617618324953788,0.6988118200038966,0.5137407825551524,0.24622044477961816,0.7842306033115602,
2018-09-03,0.558825061472577,0.5321431796638552,1.0814054048119628,0.7115341675481108,0.5128464763826325,0.24777040499467626,0.7985659417441984,
2018-09-04,0.5608215260894462,0.5340265821876505,1.0811309758961107,0.713160762700962,0.5200234489782602,0.2516568478343525,0.799884443515768,
2018-09-05,0.5186432928103073,0.4949337508063451,1.0464202784880738,0.6702480345366327,0.47984161868037567,0.2125075377693167,0.7573658510555356,
2018-09-06,0.522625376000866,0.49918354302734586,1.04720239329886,0.674048763532288,0.4612168165432019,0.2150701198182359,0.7607284249990088,
2018-09-07,0.5213130884870313,0.4980218643873208,1.0707743400261107,0.6780192111717078,0.4568301012806571,0.20958888097349118,0.7683700911409905,
2018-09-08,0.5142539477828166,0.49265402096626965,1.1035047164372247,0.6794312110690188,0.4397996530665998,0.1990895605036618,0.7754419055545344,
2018-09-09,0.5195994919162354,0.49702251461610913,1.1179302011340908,0.6867542219654684,0.44508912501895365,0.20102338969532577,0.7842445038110906,
2018-09-10,0.5291951198440826,0.5066464683938192,1.1460411734608547,0.7011705944188682,0.4471263895237318,0.20204813527401985,0.8015217384053572,
2018-09-11,0.5163847133355858,0.494677961811593,1.1390473579934846,0.6885652015765307,0.4465259544014228,0.19501114641355888,0.7894917972364538,
2018-09-12,0.5142576409914061,0.4942242424159926,1.1525241386330165,0.6901248616284423,0.4486874932482093,0.19260277284455568,0.7931682405361646,
2018-09-13,0.5260780747898625,0.5018305206300945,1.1088416820392846,0.6902339508306807,0.46037904260674956,0.20412589503917236,0.7857466962702159,
2018-09-14,0.5228995982975488,0.4999750512305184,1.1138890722786363,0.6890404700381377,0.4600540943480596,0.20230608288658206,0.7856218922685162,
2018-09-15,0.5259032789279819,0.5027077740001766,1.1008949783795663,0.6889358455415886,0.4622079070076106,0.20516631362525806,0.783241253405657,
2018-09-16,0.529009110390531,0.5056766195721997,1.1091301192310843,0.6933661215552737,0.46036986775940736,0.20552537453917594,0.7884835317580835,
2018-09-17,0.505807325084249,0.48347569834989557,1.128941527255528,0.6772414527733415,0.44370037735526285,0.19143473556071758,0.7782257312001479,
2018-09-18,0.5092605854882717,0.48447197016168214,1.0958828852678222,0.6726523906483286,0.4500649620582124,0.19840202493765025,0.7685605840976865,
2018-09-19,0.5082581505062681,0.48351832940382816,1.0833808279009731,0.6692117667187747,0.4519891965827627,0.19874843777640724,0.7634202132929668,
2018-09-20,0.5521908331344929,0.5253125579655712,1.1194859400123232,0.7152093241219011,0.46054574199473897,0.2148433805918844,0.8091353685989257,
2018-09-21,0.5760897683985449,0.5480481958336394,1.102482390379313,0.7322417791554188,0.47575301697264005,0.2320321136777635,0.8205002808900271,
2018-09-22,0.5697106000809692,0.5419795379974047,1.100906408019975,0.726504981734143,0.47483680843898346,0.22667782244907742,0.8153710445934762,
2018-09-23,0.5845009038417683,0.5560499133739204,1.107239293783192,0.7404719415373503,0.474035044053754,0.23306589594716162,0.8283001839325382,
2018-09-24,0.5586977783272314,0.5314657030539401,1.0736072958273741,0.711165925806516,0.4658959886877584,0.2204088333850713,0.7974238260137251,
2018-09-25,0.557149786966001,0.5307219411133537,1.081564723494226,0.7119343863641261,0.45537495669541056,0.21658748064247532,0.7995476754107183,
2018-09-26,0.5511822283706126,0.5250374477229873,1.0536311274340584,0.7007217138295938,0.4588030728702249,0.21665738245605792,0.7849407822943619,
2018-09-27,0.5694341974572757,0.5424236528143768,1.0495879974668694,0.7152946486766594,0.47164178857371436,0.22875818411107732,0.7964310945565443,
2018-09-28,0.561831899185792,0.5351819619980959,1.0439180580835614,0.707640209747185,0.469337522214513,0.22534052297596122,0.7889634859700084,
2018-09-29,0.5639417870632358,0.5371917694431391,1.0407680631820693,0.7087000828257847,0.466358663132304,0.2265956338361099,0.7892545735889205,
2018-09-30,0.5671092586402443,0.5402089951571173,1.0467289540426814,0.7127067717009948,0.46802576048791994,0.22702172382340408,0.7937312492454627,
2018-10-01,0.5646088285978423,0.5378151658818349,1.0452908746310072,0.7103065771314166,0.465486983650974,0.2258071995573846,0.7914317818419402,
2018-10-02,0.5552308183643107,0.5291980135875288,1.0302555644486473,0.6992009323947692,0.46311914870661575,0.22372876217630627,0.7792833099380109,
2018-10-03,0.5465962345874806,0.5217579965747411,1.0277197982914803,0.6917416204395221,0.45933921507732345,0.2189082127488829,0.7725555663557773,
2018-10-04,0.5484257247768286,0.5229885515939239,1.0246700839322493,0.6923883406906298,0.46457360345371623,0.22083661190756054,0.7725112649360731,
2018-10-05,0.5520141464477525,0.5259596580872445,1.0182028637906113,0.6937529534842432,0.4678081855366605,0.22401786452091807,0.7724342298776072,
2018-10-06,0.5433540803178183,0.5177083379897003,1.0129688918670423,0.6853084424560221,0.46539444186368356,0.22048898201443795,0.7643898968750678,
2018-10-07,0.5628341616521291,0.536268979929835,1.0441259241350414,0.7087142879671531,0.4664286127203121,0.22355035703950535,0.7898477781066751,
2018-10-08,0.5680996960434055,0.5412859866241454,1.0420531039643324,0.7126655033963631,0.469909708464742,0.22782118339113203,0.792758435030347,
2018-10-09,0.5609358129280424,0.5344602312731637,1.0305856417131694,0.704060021105643,0.4692322874053355,0.22590450884221472,0.7833979643237237,
2018-10-10,0.5504456908422818,0.5244652319402211,1.0215612030152523,0.6932271585518391,0.4651980449435074,0.22270928292194872,0.7726428027034686,
2018-10-11,0.4837109282894326,0.46084531579136806,1.0087869721719502,0.6343331487691148,0.44193722003781166,0.1923586294462813,0.7209624111793768,
2018-10-12,0.49765918112444674,0.46657915404881795,1.0168882388088243,0.6447591815133582,0.4432327360760657,0.19786203556245,0.7312972866945754,
2018-10-13,0.5008015483129832,0.4684164524505483,1.0170617806531104,0.6469992386300222,0.4440387429658932,0.1992013969471784,0.7332340217900672,
2018-10-14,0.4981127688932984,0.4669804767264315,1.0211671106460902,0.6460507189045189,0.4443876975920649,0.19656947607963737,0.7331677325620793,
2018-10-15,0.5185587118165851,0.4758132454705578,1.0209061186366974,0.658922750262547,0.46597580296125457,0.20683079526369416,0.7440644918367736,
2018-10-16,0.51839907553844,0.476224827807792,1.0217222489615674,0.6592353533900017,0.4659454155909218,0.20722695974372446,0.7444655420888006,
2018-10-17,0.5146150788244609,0.47296816054169083,1.0314919425534081,0.6582298191613971,0.4622947921221038,0.20623313828316667,0.74539353219299,
2018-10-18,0.5021383723927336,0.46254713549714455,1.0354468616417052,0.6489172252638674,0.45751107500651567,0.20172995749373115,0.7381986887758871,
2018-10-19,0.507131256094209,0.4676772189509497,1.044342538323142,0.6553253547117339,0.45671286328773847,0.20245123417949581,0.7452515275634801,
2018-10-20,0.5076146287342564,0.46683142043274356,1.033417002806178,0.6528653851184824,0.4583926536652414,0.20433764458292455,0.741193886777467,
2018-10-21,0.5048018785745758,0.46404678673599864,1.032304282812038,0.6501270896333211,0.4579094910277584,0.20387994165250015,0.7386627917737475,
2018-10-22,0.506401861138952,0.4658219914165002,1.0452688907758338,0.6543790466016594,0.45824927080658795,0.20333027063695347,0.7445929272606262,
2018-10-23,0.4983332707197576,0.4586713678019163,1.020360369577304,0.6423573400068742,0.45744257407861455,0.20286474244542266,0.7298977763774477,
2018-10-24,0.4907275080368186,0.4519893188383523,1.0168697623655212,0.6352553740260521,0.45886239895078407,0.20126001851729536,0.723205967010861,
2018-10-25,0.4861627581433635,0.4487299044066102,1.013675686179247,0.6311111748314472,0.45748141196623626,0.19978463886498116,0.7190845168738503,
2018-10-26,0.4829411902572562,0.4466223908972747,1.010514171920807,0.6280870298513326,0.4573726244906066,0.19890053006191755,0.7159275805308923,
2018-10-27,0.4767300368831527,0.4446835341623077,1.0107710347628451,0.6245527016048918,0.45777031618179576,0.19660110247843085,0.7129396799304115,
2018-10-28,0.4817518241936862,0.4462355193029826,1.008739394630441,0.6270815674700779,0.45819487706877304,0.19882524400490076,0.7147227288585519,
2018-10-29,0.462400937412321,0.43742343344016127,1.0203318038555962,0.6169853110764946,0.44733334096754235,0.189252695438323,0.7081237994686358,
2018-10-30,0.4638371059532914,0.43742343344016127,1.022671564857998,0.6180956855373932,0.4474491992841691,0.1895577220246168,0.7094855515051554,
2018-10-31,0.46382268951883043,0.43727762562901457,1.011301714417333,0.6157689018392601,0.4462723354070331,0.1902830486640369,0.705476958225686,
2018-11-01,0.4682645438387739,0.4383043261121719,1.005182441241827,0.61699731608903,0.450522704160014,0.19270664191284748,0.7054457026504758,
2018-11-02,0.47107423885227523,0.44006425869175886,0.9896459573840236,0.6158783233959974,0.451275731480226,0.19601535682583318,0.7017602403747107,
2018-11-03,0.4720137985265138,0.44157012460077777,0.9969762209857759,0.6185108712244435,0.4493557394602737,0.1955055924814688,0.7053094521439931,
2018-11-04,0.49804564746802016,0.4576809875825961,1.0205785071627542,0.6422843429992272,0.4504061560052414,0.20302288182825035,0.7298160906958915,
2018-11-05,0.49993666570000606,0.457972994109978,1.0221359644277612,0.6435950430340911,0.45348110954119325,0.20436611173789665,0.7311821234714332,
2018-11-06,0.5401449658399583,0.49480629093845335,1.0709045294085602,0.6883390534412441,0.4564020222191352,0.21409394391358294,0.7780286669849911,
2018-11-07,0.5307644355702743,0.48621314338859084,1.063066763907513,0.6786903277977786,0.4612853519630106,0.21049846419677704,0.7684256467876975,
